age,gender,treatment,outcome
31.675701058009903,1,0,49.612567403797364
41.62259597505667,0,1,68.11967532613166
24.604087792628683,1,0,40.84735609380953
38.94910556026825,0,0,55.94136040639166
13.679851149735825,0,0,62.9047607206973
20.950521670619338,0,1,68.51049314555465
11.929586050681838,1,1,59.01512260903028
27.251546993302078,1,1,62.71214567039691
29.537387827336573,0,0,49.11036242557898
31.1410149222652,0,0,55.638968293433976
30.618833528871352,1,1,60.709807068832525
20.724466691882718,0,0,52.62027126005887
28.097591555867844,0,0,56.67806079222103
15.025533313942514,1,0,59.00378211591422
43.6322897513225,1,1,63.38057161904014
26.96373927101999,1,1,59.38442587852217
25.111138809563087,0,1,66.23099807628768
45.88940328444083,1,1,59.66944239231823
17.57753466450771,1,0,49.07223750515808
18.74412885968031,1,1,54.93462571911988
19.03779675131435,1,1,58.98929975815304
29.32128618300518,1,0,55.07157551743323
34.31631629637597,1,0,56.72819034217712
37.39675468117834,1,0,55.894756468841024
55.71995317494969,0,1,66.36183465141114
7.505675457992361,1,0,53.297417258450594
36.08735589124417,0,0,59.137186172561975
24.42869427427769,0,0,60.42370318302017
24.135848511112265,1,0,49.682617900927944
23.802278717461224,0,1,58.81447282649015
20.912303291920267,1,1,58.16777584834225
46.845248346034516,0,1,68.41423931972929
38.422973270139025,1,1,68.29873561070275
30.23195978557375,0,1,61.917041487710335
43.51015752487,1,1,69.78675847151538
14.874710347011245,1,0,54.33713314690185
16.692948686690738,0,1,59.47362155559248
8.220322678053122,0,0,47.70960282093334
23.005854598767126,1,0,58.68613270694674
31.61698526704753,0,0,54.853408243546006
31.02858577932334,1,0,57.202173833010605
31.493419110598804,0,0,59.17832351849924
15.889431689339181,1,0,51.73135379371534
38.03154742614022,0,1,64.4628656129155
32.39627518238998,1,1,58.60849907990863
37.330542814659985,0,0,53.1144806575476
11.07237822409948,1,0,58.3407371314316
33.1149085879779,0,0,57.47585525510712
18.12234760082473,1,1,57.79614380466007
26.02676747448638,0,0,57.13689332267621
35.34364898636383,0,1,71.0811163820529
30.91093606255913,1,1,71.93925192635594
21.484600202206813,0,0,57.24461715860548
30.06273156184418,0,1,63.23380612626867
14.68464684756357,1,0,46.788109018472014
41.50267395898296,1,0,53.232859940631066
27.947159805037487,1,0,47.51427329329074
41.18549944255326,1,1,61.376425035148635
24.73468312903957,0,1,51.966130952146294
24.76424011593417,0,0,62.82342180348081
22.358132133621535,0,0,58.822920860053586
38.76173931693076,1,0,58.37031922165532
22.90568842671524,0,1,67.41862643181852
36.445954324151764,0,0,55.57800591022916
26.175476023307098,1,1,56.752737530169355
10.240367001083804,0,0,43.403143698816415
24.29685932213534,0,0,61.16082627174167
18.208917856371517,1,0,49.41096892536508
30.339027236823377,0,1,64.18018623742614
18.095922643255097,1,0,58.44165879584992
39.259751007146164,1,0,66.63217907964095
29.089241396469728,0,0,58.58104066148807
28.22404005241261,0,0,60.38839919708057
36.558921377875826,0,1,61.448425183144444
39.639069340758624,1,1,73.30858751726525
29.799012482303482,1,0,56.108950943194216
22.287997004507094,0,0,57.08782386069273
12.260303838878706,0,0,51.64382579034748
23.1395024296482,1,0,60.93809572096324
23.827877533520386,0,0,58.14633287547206
31.07057452992297,0,1,68.125845246045
26.548531188619727,1,0,57.734350056480324
36.87932972051428,0,1,64.96175200007426
23.870167287293107,0,0,61.808392992685896
29.429588331470583,0,0,60.555457472318075
41.839874431968894,0,0,57.7470670253545
33.418252139549665,1,0,53.079418722818
29.399624583114356,1,1,62.56402102009248
23.98055558064823,1,1,64.7314561861326
23.667686032850227,1,0,63.29740855238708
21.493867470480524,0,0,47.562092953240146
24.589931342171006,0,0,57.50527864814491
37.55665838744314,0,1,68.71523582710793
27.781117287077315,0,1,64.81268086109702
16.50226930618769,1,1,62.997316317024854
47.68169293059783,0,1,72.58217776163687
33.19965191145163,0,0,55.03239465553379
15.930565994868306,1,0,47.70521135500684
25.581510727591763,1,1,62.23672749903615
31.10886382828418,1,0,62.28518627059788
47.04592093297377,0,0,64.83086404465561
18.918875417411307,1,0,45.785997277382
39.760407193559466,0,0,56.692265081486475
43.99486426972343,0,1,71.65603856024369
23.713456949254297,1,0,53.37081163019062
27.224863811397665,1,0,56.75724565943574
19.6369075262623,1,0,59.218162453637476
27.96538858919695,0,0,52.378571338659306
29.63410025657069,0,1,61.81901679746144
36.59649998082371,0,1,63.36458592737739
40.90183471020447,1,0,62.047563095700674
22.51903935378353,0,0,60.62015269749502
10.326749357740056,0,0,45.696687522828114
29.787552207237578,0,0,58.908583866339924
32.935375299686406,0,1,69.22725811013699
32.49417687685042,1,0,48.47432080575095
26.73326752490956,0,0,57.69801805027483
31.247520996639345,1,0,51.29533409507566
45.154448083522475,1,1,63.33849990730908
33.817341689625096,0,1,52.62002955947992
26.266315749969156,0,0,64.84356531876588
24.99802182904004,1,0,53.720260911694446
28.301476423222695,0,0,54.454483606787235
46.36739961830639,1,0,63.55155511277767
28.166992904738027,0,1,58.23854670798516
29.80205655479292,0,0,53.2543943220314
25.17686429063697,1,0,63.104705136259724
40.98983357441965,0,1,76.34026521395988
49.59837254744675,1,0,59.91919340282161
34.50613049431388,1,0,63.68861269787506
30.827729037854258,0,1,66.02852093129671
30.36782833174235,1,1,55.041192040970955
6.156932112142542,0,0,47.20642016439384
37.451508642848175,0,0,68.99095158883912
31.341664159958434,0,1,57.268524083866645
34.28342050660725,1,0,69.69002284235647
22.885378059162953,0,0,54.00880253819
26.155431210229082,0,0,65.7507038945349
25.88975063496827,1,0,54.239106217276294
40.21622984073039,1,1,69.06438690972487
26.212401633969066,1,1,67.83888619079417
50.826603221097976,1,1,75.19775005473444
34.308624190150375,0,1,62.37075960308026
17.243173400042686,0,0,50.88601152051718
28.714537067480432,0,1,63.20830107148845
23.483248778435843,0,1,55.54257652836087
8.056175301799758,1,0,51.61317346859272
45.9947094011379,1,0,57.69442955895379
37.03142542220004,0,0,66.52297649437459
35.33207317899313,1,0,55.74905987260724
31.654036602997042,1,0,48.78491613349901
16.179824313075624,1,0,59.858521174769166
25.163828604445634,1,1,61.465988597993004
38.41780774784013,1,0,59.671016776452404
19.487799702174975,0,1,66.31831383538353
4.682306837491865,0,0,55.762574562738344
27.72893992219074,1,1,57.5094142566051
28.582424459724614,1,0,54.32581930778658
31.35563416414709,0,1,58.84191399894744
37.28518643514536,0,0,53.86329565491953
36.37605812231209,1,0,61.80578011127058
32.587698052439215,1,1,64.73723096594017
41.955313880867095,1,1,69.3907402218727
14.810302191866853,0,0,60.85111786503977
35.045818144773904,1,1,67.38611941806053
36.265383633369424,1,0,63.19691247153712
17.604377139197602,1,1,47.891506850898594
14.971293913176106,1,0,50.95646196432786
22.540578735243987,1,0,59.58505609392313
23.38458557484708,1,0,49.17433199142805
37.534194635024306,1,0,59.71861530469611
23.85461216308905,1,0,57.75370585199424
21.436514817187962,0,0,58.645221914348824
23.88366263305441,0,0,59.00908032970782
41.18632334154212,0,1,70.35046059769051
30.130433743769522,1,1,62.94284959777195
28.20748974643088,0,0,51.1476058869742
28.899945012989484,0,1,66.20476118091432
42.92060334326523,0,0,64.29991380574829
22.508282733967583,0,0,49.50374256591301
43.15508290940104,0,0,69.84520092825316
32.10496298921504,1,1,65.3006773955047
28.395806180246524,0,1,56.61700024918667
55.00900497934282,1,1,65.41657567394209
19.443605102014036,1,1,56.01282132187331
26.46314240432994,0,1,60.11512552729574
17.675687608359997,1,0,54.76795722660021
39.524619705361694,0,1,61.9756271563172
46.89188933651679,1,1,72.7082505365647
46.69922781404639,1,1,72.23878560105386
42.23948753146004,0,1,70.76843280743596
28.023795322040343,1,0,56.62834747358136
26.347590225101534,1,1,65.59151464328815
13.288302275059351,1,0,50.606752068497755
50.35873535181793,1,1,64.48517629862934
34.68978078148468,1,1,69.35748246254411
25.080430951305168,1,1,62.1118430704866
43.28056888986968,1,1,62.56388246405395
20.27235483239999,1,0,51.9929946145121
34.06622034222674,0,1,61.537726183841684
28.273708657091653,1,0,66.59298689127053
36.386771398803006,0,0,60.93652360689352
29.364264608138786,0,0,59.59813593870998
15.490721088887758,1,0,56.25331156597603
30.75576372670038,1,1,56.149924204975086
40.48864141875362,0,0,67.62932875705721
29.707835941460147,0,0,55.873120128498776
37.75115121589086,0,0,70.475426795343
19.54470514325947,1,0,52.30011789290488
29.737392067301478,1,0,62.109417694006375
23.754895449114226,1,1,47.64247804913883
37.469808401047096,0,0,55.36527713988428
30.314915622619957,1,1,60.626438891797854
36.900736763366126,1,1,53.91630603838538
40.87710426157866,1,0,63.267553522680615
36.91618575121388,1,1,65.63964635254541
32.731184342936444,0,0,54.86521705358155
20.017877414885948,1,1,58.92557007514329
29.97213889333099,1,0,61.02402781761492
24.669095979841668,0,1,51.88548120960263
26.559360432957735,1,1,54.60036304871403
26.25465849249749,0,0,56.20095605163253
20.200744252177557,0,0,56.17884140881564
10.4266141086601,1,1,55.834927124590315
23.31856951672233,0,0,61.442044782195254
31.93379451924159,1,0,59.96619458404946
16.5182295457251,0,0,58.43864306657282
30.156822364716245,0,0,52.09766804539305
49.00268424310965,1,0,63.424924546929795
40.23056555252239,0,1,65.533457119567
46.43541509120529,1,0,69.24098393570543
33.91127876932726,1,1,64.04536181768768
41.67509822986446,1,0,57.15725979537919
22.760352695322126,1,0,59.090612188371836
23.556597329780157,0,0,59.88346817825729
2.608597938625273,1,1,49.67457101838518
41.861454740422985,0,1,65.81598790828102
45.40323979819886,1,1,64.96373964141785
24.468227546527302,0,0,63.477773725355874
27.46048293602765,0,1,64.25435425020049
22.461378863090385,0,1,65.37232605172798
33.82653551477492,0,0,57.68160204878206
41.24932545303241,1,1,67.04879909160692
12.57228026118959,1,0,58.28848859300516
34.094385306422524,0,1,63.42293176567352
27.233282282808545,0,0,58.745758704031445
31.133943919666894,1,1,55.52365189471203
34.58994001674291,0,0,56.54919155547274
28.11797561227179,0,0,56.76317822369242
28.964131465942195,1,1,56.38504289502406
27.861248324453612,0,0,64.96824288494533
39.70316201788282,0,0,57.72091350415728
34.18759960127497,1,0,62.19027284096872
32.20583537737361,0,1,65.59593180086947
17.290482789077174,1,0,53.34140457927546
26.21420256786846,1,0,63.29507899518633
38.98669160339174,1,1,53.39300599637963
30.376965731239228,1,0,56.13206523525625
36.59531469589138,0,1,60.576692725940205
47.66511800327633,1,1,57.492433355317715
40.386060692088165,1,1,59.14215953883799
30.931583376997423,0,0,59.36566268811458
24.89010829804273,1,1,56.840296843380585
4.464504039441017,0,0,55.82241916095805
28.316150775271474,1,1,60.42561599287479
26.73987504183151,1,1,59.39827073894474
33.90366194395376,1,1,61.569693830655666
28.460947730253125,1,0,56.04581228842824
26.796149405632057,0,1,60.94645214697585
12.206010694927794,0,0,49.40553472065753
20.600321708499337,0,1,66.12602093242998
34.76651040800557,1,1,60.30947787045694
47.15907631132694,1,1,65.23008981166716
29.024746162543767,1,1,63.85444924921468
33.27811073574124,0,1,66.57713945150863
39.52478156952805,1,1,60.390244159128166
21.891060637997505,0,0,60.34222791195299
33.66814043285442,0,0,62.78879382904835
22.595098936678415,0,0,57.6684038519398
38.648244384910114,1,1,62.437889062565574
31.514030479517327,1,1,60.420555691248154
32.9845181398144,1,1,61.88636992693627
22.17401402581411,1,0,48.493044502105406
37.07032359610785,0,1,65.92475483584758
50.847129212310165,0,0,69.71464896592805
19.92088304571794,1,0,58.3581208628855
26.60240992352476,1,1,59.07646412067516
32.31607474168092,1,1,68.01523878613196
37.86406211995816,0,0,70.88874140863467
24.40453714710531,1,1,58.740323467817454
1.6696970985725983,0,0,53.958482661732624
43.59189494164025,0,0,51.76351866903811
37.60506119584143,0,0,54.99078471784247
12.57052469513335,0,0,54.22676255520761
23.92431208220444,0,0,52.14362831206939
45.68182429527326,0,0,73.90055751219421
44.47796418457866,0,0,66.33278769185637
39.38640022678945,1,0,64.64507830232748
28.238875660401373,1,1,61.32653066731748
30.8298741881251,1,1,57.23292215711927
28.690741948738737,0,0,56.013171173747224
41.282397832688375,0,1,68.65662174793832
21.2415759350489,1,0,51.18289608846961
21.94200345115795,0,0,59.93856099398339
40.10274586836016,0,1,70.58789860653124
29.556385444884384,0,0,58.891822153163254
43.78467355453808,0,0,54.007226631276424
23.284877930194543,0,0,65.55938804738815
29.45221639661175,0,1,62.772300635535935
20.77587015156047,0,0,69.77914428782331
30.07362681423567,0,0,62.284766526031675
15.21453063001201,0,0,53.51458380534332
25.12366579045037,0,1,64.77620911962512
15.637461350718823,0,0,44.59481081982259
36.93923233191258,0,1,71.2124817157536
37.16589339759652,1,0,71.98447420692634
12.697372695156549,0,0,43.36304443933007
43.33885745500573,0,0,61.564612187373186
54.97415126419854,1,1,68.96555476530193
30.46006386736341,1,0,61.514162306024346
23.58885739775355,1,0,65.60653559015375
58.243305910030465,0,1,74.38740238598696
16.810315016974894,0,1,70.75205362617011
30.201064668690982,1,0,57.91248178503061
31.796222726319236,1,0,59.79598591187692
43.45147620452415,1,1,67.67662069215852
33.59738975126788,0,0,66.1807158404058
25.013661042115487,0,0,55.39249302208363
20.488156296120437,1,0,58.23788068264368
26.581781797538646,0,0,51.82055150797946
19.930726390548557,0,0,54.55669739390752
30.47825319784683,1,0,53.95975784466001
24.358038201395136,1,0,55.747219253508256
15.059622067102493,1,0,50.937487873111834
42.55145788374904,0,1,73.42610582740959
25.023274765709605,0,1,58.11364195385467
17.318631950246875,0,0,46.539009906019
28.317408655124584,0,0,51.70880349797959
30.683715659676587,0,1,69.17595492940957
12.535332744209665,1,1,51.91281310668179
33.316476671257625,0,1,66.98416507898082
19.528424313097354,0,0,54.38458977768881
47.110288091907876,1,1,71.25430670133863
35.23960512076735,1,0,57.41805301064716
26.001000098906836,1,1,74.62204261025774
22.548322296826495,1,0,64.25508176814047
28.95032292436376,0,0,57.109045975280665
36.127907415832894,0,0,58.57769927927494
29.745058714148005,1,0,72.58514836828671
27.828411928631432,0,0,52.95426877194648
30.583702908178957,1,1,61.899993132861944
23.961410687630455,0,1,62.30066780481627
26.567940731569625,0,0,57.95869273039801
9.14207561094996,0,0,44.04906408063235
39.737262308523675,1,1,67.4041907409368
32.98797780321762,1,0,53.0446428840037
22.2654415596657,0,0,63.85957808874506
48.987349813552385,0,0,57.416379731892604
30.870164803923867,1,0,57.55837907805454
19.638564280248033,1,0,42.81096604931497
38.567374214704586,0,1,55.798293732707755
33.980482165092624,0,0,55.99738485806462
33.94579985484219,1,0,54.69268954476751
25.742443953484095,0,1,70.0513652509924
34.504957237780346,1,0,58.14852799002461
27.382417097789055,1,0,62.676759633894484
35.559414516458425,0,0,58.76889138155415
10.95055545989361,0,1,61.315592552369736
25.66126537020811,0,0,54.071003026467935
47.22155097808195,1,1,63.19909994793157
22.329325445996993,1,1,50.59454693920962
23.961617025068133,1,0,56.867255076776814
25.52038661550025,0,1,63.96653305815082
17.851938641113566,0,1,64.24214602876333
7.9171922377174795,1,1,56.44974910702222
27.69413601476387,1,0,66.439220690399
31.35859424081657,0,0,60.28771645563252
29.47494931461348,1,0,61.80161836607464
28.55121438052113,0,0,56.94481889916083
30.430408708503876,0,0,54.58677244104422
40.22841471550764,1,1,68.65700026558547
28.09553814070783,1,0,55.98292150311064
24.259174229127304,1,0,59.43796749838629
27.188745151119136,1,1,62.92130625455915
35.793467597567755,1,1,59.77297364531954
44.12026878543249,0,1,73.60777002401488
23.71856260830822,1,1,55.75961901356913
30.989337870288836,0,1,67.42343267756416
33.3835744193596,1,1,69.42312788343715
20.07421993271177,1,1,57.09929178773774
30.20417167212918,1,1,67.84122377000033
15.34326142657905,1,0,54.59106259823968
12.309496962606012,1,1,60.95256798076312
33.66746407892257,1,0,53.916460768163844
26.16125258669217,0,0,58.91987693627639
32.02280407621219,1,0,50.56643467274114
29.821050229916498,1,1,70.50281764552727
20.235999513362025,1,1,49.000808246086066
29.547456980356635,1,0,55.09047799596274
17.668986949851448,0,0,50.64215311395732
43.909723580014,0,1,71.5464191500154
16.440296551400362,0,0,64.5518186950697
28.042147290314187,0,0,61.68721968053189
19.577284119527516,0,1,75.679603720615
35.704211733607956,0,1,58.82156263728818
26.68568628718497,1,1,54.49978522351266
24.813332803787898,1,0,50.97842868305936
38.532015450515544,0,1,67.1658281116342
30.29430591677552,1,1,56.95367989861641
35.166444459359674,1,1,59.79161956628277
20.18674063482535,1,1,62.15843981008405
